date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-23,BTC,28JUN19,11000,C,0.0045,82.18,2,5559.86,BTC-28JUN19-11000-C
2019-04-24,BTC,28JUN19,11000,C,0.001,69.47,1,5416.22,BTC-28JUN19-11000-C
2019-05-02,BTC,28JUN19,11000,C,0.0015,79.06,2,5402.74,BTC-28JUN19-11000-C
2019-05-03,BTC,28JUN19,11000,C,0.002,76.21,4,5742.7,BTC-28JUN19-11000-C
2019-05-06,BTC,28JUN19,11000,C,0.003,84.15,3,5684.07,BTC-28JUN19-11000-C
2019-05-07,BTC,28JUN19,11000,C,0.0025,79.21,1,5879.43,BTC-28JUN19-11000-C
2019-05-09,BTC,28JUN19,11000,C,0.003,80.85,3,6044.56,BTC-28JUN19-11000-C
2019-05-10,BTC,28JUN19,11000,C,0.005,83.6,18,6353.42,BTC-28JUN19-11000-C
2019-05-11,BTC,28JUN19,11000,C,0.0155,83.97,17,7379.14,BTC-28JUN19-11000-C
2019-05-12,BTC,28JUN19,11000,C,0.02,90.97,11,7366.82,BTC-28JUN19-11000-C
2019-05-13,BTC,28JUN19,11000,C,0.0325,97.61,11,7702.45,BTC-28JUN19-11000-C
2019-05-14,BTC,28JUN19,11000,C,0.04,98.78,7,8025.25,BTC-28JUN19-11000-C
2019-05-15,BTC,28JUN19,11000,C,0.036000000000000004,94.79,4,8080.8,BTC-28JUN19-11000-C
2019-05-16,BTC,28JUN19,11000,C,0.0385,101.04,5,7926.0,BTC-28JUN19-11000-C
2019-05-17,BTC,28JUN19,11000,C,0.0245,105.92,9,7095.58,BTC-28JUN19-11000-C
2019-05-19,BTC,28JUN19,11000,C,0.047,105.91,5,8188.52,BTC-28JUN19-11000-C
2019-05-20,BTC,28JUN19,11000,C,0.0345,107.08,6,7703.0,BTC-28JUN19-11000-C
2019-05-21,BTC,28JUN19,11000,C,0.0315,98.76,5,7997.14,BTC-28JUN19-11000-C
2019-05-22,BTC,28JUN19,11000,C,0.027000000000000003,103.11,3,7637.2,BTC-28JUN19-11000-C
2019-05-23,BTC,28JUN19,11000,C,0.024,98.82,2,7702.63,BTC-28JUN19-11000-C
2019-05-24,BTC,28JUN19,11000,C,0.026,92.52,5,8106.66,BTC-28JUN19-11000-C
2019-05-25,BTC,28JUN19,11000,C,0.022,90.41,9,8047.32,BTC-28JUN19-11000-C
2019-05-26,BTC,28JUN19,11000,C,0.0445,96.34,15,8726.74,BTC-28JUN19-11000-C
2019-05-27,BTC,28JUN19,11000,C,0.0505,101.53,6,8815.76,BTC-28JUN19-11000-C
2019-05-28,BTC,28JUN19,11000,C,0.036000000000000004,93.3,6,8680.92,BTC-28JUN19-11000-C
2019-05-29,BTC,28JUN19,11000,C,0.0305,90.85,17,8682.04,BTC-28JUN19-11000-C
2019-05-30,BTC,28JUN19,11000,C,0.0245,100.42,31,8139.94,BTC-28JUN19-11000-C
2019-05-31,BTC,28JUN19,11000,C,0.0225,88.61,20,8505.08,BTC-28JUN19-11000-C
2019-06-01,BTC,28JUN19,11000,C,0.0215,85.59,2,8584.34,BTC-28JUN19-11000-C
2019-06-02,BTC,28JUN19,11000,C,0.022,84.99,2,8724.49,BTC-28JUN19-11000-C
2019-06-03,BTC,28JUN19,11000,C,0.0155,86.13,1,8407.62,BTC-28JUN19-11000-C
2019-06-04,BTC,28JUN19,11000,C,0.006,88.62,24,7629.85,BTC-28JUN19-11000-C
2019-06-05,BTC,28JUN19,11000,C,0.0025,76.29,5,7662.98,BTC-28JUN19-11000-C
2019-06-06,BTC,28JUN19,11000,C,0.004,83.8,6,7732.56,BTC-28JUN19-11000-C
2019-06-07,BTC,28JUN19,11000,C,0.005,79.49,7,8107.52,BTC-28JUN19-11000-C
2019-06-08,BTC,28JUN19,11000,C,0.0035,78.29,1,7975.08,BTC-28JUN19-11000-C
2019-06-09,BTC,28JUN19,11000,C,0.003,88.59,7,7646.57,BTC-28JUN19-11000-C
2019-06-10,BTC,28JUN19,11000,C,0.002,76.51,4,7960.79,BTC-28JUN19-11000-C
2019-06-11,BTC,28JUN19,11000,C,0.003,86.14,2,7935.85,BTC-28JUN19-11000-C
2019-06-13,BTC,28JUN19,11000,C,0.0035,82.64,10,8327.84,BTC-28JUN19-11000-C
2019-06-14,BTC,28JUN19,11000,C,0.005,81.59,5,8691.32,BTC-28JUN19-11000-C
2019-06-15,BTC,28JUN19,11000,C,0.0035,77.29,1,8643.16,BTC-28JUN19-11000-C
2019-06-16,BTC,28JUN19,11000,C,0.009000000000000001,80.91,27,9166.28,BTC-28JUN19-11000-C
2019-06-17,BTC,28JUN19,11000,C,0.018000000000000002,97.96,7,9398.24,BTC-28JUN19-11000-C
2019-06-18,BTC,28JUN19,11000,C,0.008,92.65,15,9053.31,BTC-28JUN19-11000-C
2019-06-19,BTC,28JUN19,11000,C,0.0105,94.8,9,9288.73,BTC-28JUN19-11000-C
2019-06-20,BTC,28JUN19,11000,C,0.008,88.35,15,9379.8,BTC-28JUN19-11000-C
