date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-04,ETH,28JUN19,300,C,0.025,97.97,11,234.26,ETH-28JUN19-300-C
2019-06-05,ETH,28JUN19,300,C,0.033,97.8,3,245.96,ETH-28JUN19-300-C
2019-06-06,ETH,28JUN19,300,C,0.024,93.54,3,241.72,ETH-28JUN19-300-C
2019-06-07,ETH,28JUN19,300,C,0.027000000000000003,90.98,8,249.32,ETH-28JUN19-300-C
2019-06-08,ETH,28JUN19,300,C,0.017,87.35,8,242.47,ETH-28JUN19-300-C
2019-06-09,ETH,28JUN19,300,C,0.008,84.74,9,230.53,ETH-28JUN19-300-C
2019-06-10,ETH,28JUN19,300,C,0.017,88.14,29,245.3,ETH-28JUN19-300-C
2019-06-11,ETH,28JUN19,300,C,0.011000000000000001,78.49,14,246.67,ETH-28JUN19-300-C
2019-06-12,ETH,28JUN19,300,C,0.021,83.75,14,259.98,ETH-28JUN19-300-C
2019-06-13,ETH,28JUN19,300,C,0.013999999999999999,78.65,8,256.3,ETH-28JUN19-300-C
2019-06-14,ETH,28JUN19,300,C,0.015,75.88,11,261.58,ETH-28JUN19-300-C
2019-06-15,ETH,28JUN19,300,C,0.026000000000000002,85.75,3,269.0,ETH-28JUN19-300-C
2019-06-16,ETH,28JUN19,300,C,0.026000000000000002,87.8,14,269.1,ETH-28JUN19-300-C
2019-06-17,ETH,28JUN19,300,C,0.032,98.18,21,271.8,ETH-28JUN19-300-C
2019-06-18,ETH,28JUN19,300,C,0.022000000000000002,96.0,16,264.7,ETH-28JUN19-300-C
2019-06-19,ETH,28JUN19,300,C,0.021,93.67,6,268.93,ETH-28JUN19-300-C
2019-06-20,ETH,28JUN19,300,C,0.016,88.2,18,267.82,ETH-28JUN19-300-C
