date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-19,BTC,27DEC19,13000,C,0.135,92.55,2,8068.91,BTC-27DEC19-13000-C
2019-05-24,BTC,27DEC19,13000,C,0.1185,86.44,3,8092.82,BTC-27DEC19-13000-C
2019-05-26,BTC,27DEC19,13000,C,0.127,81.99,1,8701.23,BTC-27DEC19-13000-C
2019-05-27,BTC,27DEC19,13000,C,0.1465,87.54,1,8743.95,BTC-27DEC19-13000-C
2019-05-28,BTC,27DEC19,13000,C,0.1495,89.56,4,8704.61,BTC-27DEC19-13000-C
2019-05-29,BTC,27DEC19,13000,C,0.134,86.09,4,8709.08,BTC-27DEC19-13000-C
2019-05-30,BTC,27DEC19,13000,C,0.133,85.14,4,8701.49,BTC-27DEC19-13000-C
2019-05-31,BTC,27DEC19,13000,C,0.1235,87.99,4,8257.71,BTC-27DEC19-13000-C
2019-06-01,BTC,27DEC19,13000,C,0.12300000000000001,83.86,1,8525.95,BTC-27DEC19-13000-C
2019-06-02,BTC,27DEC19,13000,C,0.1215,83.5,1,8591.44,BTC-27DEC19-13000-C
2019-06-03,BTC,27DEC19,13000,C,0.1175,84.01,3,8462.1,BTC-27DEC19-13000-C
2019-06-04,BTC,27DEC19,13000,C,0.0925,84.19,5,7713.12,BTC-27DEC19-13000-C
2019-06-06,BTC,27DEC19,13000,C,0.0775,81.26,2,7500.44,BTC-27DEC19-13000-C
2019-06-07,BTC,27DEC19,13000,C,0.079,76.75,13,7982.99,BTC-27DEC19-13000-C
2019-06-08,BTC,27DEC19,13000,C,0.0765,76.5,15,7963.61,BTC-27DEC19-13000-C
2019-06-09,BTC,27DEC19,13000,C,0.0755,76.88,2,7897.09,BTC-27DEC19-13000-C
2019-06-12,BTC,27DEC19,13000,C,0.08199999999999999,76.95,2,8198.55,BTC-27DEC19-13000-C
2019-06-13,BTC,27DEC19,13000,C,0.084,77.04,6,8272.97,BTC-27DEC19-13000-C
2019-06-14,BTC,27DEC19,13000,C,0.077,74.77,9,8231.37,BTC-27DEC19-13000-C
2019-06-15,BTC,27DEC19,13000,C,0.1,78.74,2,8692.7,BTC-27DEC19-13000-C
2019-06-16,BTC,27DEC19,13000,C,0.1165,79.72,6,9000.29,BTC-27DEC19-13000-C
2019-06-17,BTC,27DEC19,13000,C,0.1225,80.45,3,9251.12,BTC-27DEC19-13000-C
2019-06-20,BTC,27DEC19,13000,C,0.1315,82.71,3,9314.29,BTC-27DEC19-13000-C
