date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-05,BTC,26APR19,3250,P,0.0015,89.32,1,4970.81,BTC-26APR19-3250-P
2019-04-06,BTC,26APR19,3250,P,0.0015,100.12,6,5177.78,BTC-26APR19-3250-P
2019-04-07,BTC,26APR19,3250,P,0.0015,100.63,1,5124.62,BTC-26APR19-3250-P
2019-04-08,BTC,26APR19,3250,P,0.001,101.34,1,5276.78,BTC-26APR19-3250-P
2019-04-09,BTC,26APR19,3250,P,0.0015,108.4,1,5194.56,BTC-26APR19-3250-P
2019-04-10,BTC,26APR19,3250,P,0.001,108.53,1,5270.82,BTC-26APR19-3250-P
2019-04-11,BTC,26APR19,3250,P,0.0015,110.3,3,5051.19,BTC-26APR19-3250-P
2019-04-12,BTC,26APR19,3250,P,0.0005,99.03,1,5065.77,BTC-26APR19-3250-P
2019-04-15,BTC,26APR19,3250,P,0.0005,110.08,1,5016.76,BTC-26APR19-3250-P
2019-04-16,BTC,26APR19,3250,P,0.0005,118.46,1,5094.87,BTC-26APR19-3250-P
