date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-13,ETH,28JUN19,360,C,0.027999999999999997,124.49,9,203.91,ETH-28JUN19-360-C
2019-05-14,ETH,28JUN19,360,C,0.033,121.42,8,218.08,ETH-28JUN19-360-C
2019-05-15,ETH,28JUN19,360,C,0.046,114.16,15,248.25,ETH-28JUN19-360-C
2019-05-16,ETH,28JUN19,360,C,0.059000000000000004,111.38,29,267.75,ETH-28JUN19-360-C
2019-05-17,ETH,28JUN19,360,C,0.028999999999999998,111.53,21,229.82,ETH-28JUN19-360-C
2019-05-18,ETH,28JUN19,360,C,0.027999999999999997,108.99,1,236.21,ETH-28JUN19-360-C
2019-05-19,ETH,28JUN19,360,C,0.045,112.18,11,257.28,ETH-28JUN19-360-C
2019-05-20,ETH,28JUN19,360,C,0.042,115.03,21,250.92,ETH-28JUN19-360-C
2019-05-21,ETH,28JUN19,360,C,0.045,114.36,6,258.06,ETH-28JUN19-360-C
2019-05-22,ETH,28JUN19,360,C,0.034,113.49,9,246.15,ETH-28JUN19-360-C
2019-05-23,ETH,28JUN19,360,C,0.03,113.11,16,245.8,ETH-28JUN19-360-C
2019-05-24,ETH,28JUN19,360,C,0.03,111.29,3,247.43,ETH-28JUN19-360-C
2019-05-25,ETH,28JUN19,360,C,0.032,112.13,1,250.32,ETH-28JUN19-360-C
2019-05-26,ETH,28JUN19,360,C,0.037000000000000005,104.47,6,265.92,ETH-28JUN19-360-C
2019-05-27,ETH,28JUN19,360,C,0.056,112.39,7,279.01,ETH-28JUN19-360-C
2019-05-28,ETH,28JUN19,360,C,0.042,110.3,3,269.79,ETH-28JUN19-360-C
2019-05-30,ETH,28JUN19,360,C,0.031,120.3,24,253.28,ETH-28JUN19-360-C
2019-05-31,ETH,28JUN19,360,C,0.025,106.09,2,261.35,ETH-28JUN19-360-C
2019-06-01,ETH,28JUN19,360,C,0.029,108.97,2,265.62,ETH-28JUN19-360-C
2019-06-02,ETH,28JUN19,360,C,0.022,96.56,12,270.4,ETH-28JUN19-360-C
2019-06-03,ETH,28JUN19,360,C,0.015,96.16,4,260.57,ETH-28JUN19-360-C
2019-06-04,ETH,28JUN19,360,C,0.01,107.47,12,237.97,ETH-28JUN19-360-C
2019-06-05,ETH,28JUN19,360,C,0.005,90.19,1,244.38,ETH-28JUN19-360-C
2019-06-06,ETH,28JUN19,360,C,0.006999999999999999,101.44,5,241.76,ETH-28JUN19-360-C
2019-06-07,ETH,28JUN19,360,C,0.006,93.93,14,250.63,ETH-28JUN19-360-C
2019-06-08,ETH,28JUN19,360,C,0.004,94.72,10,244.81,ETH-28JUN19-360-C
2019-06-09,ETH,28JUN19,360,C,0.002,98.44,18,228.81,ETH-28JUN19-360-C
2019-06-10,ETH,28JUN19,360,C,0.004,97.86,12,245.11,ETH-28JUN19-360-C
2019-06-11,ETH,28JUN19,360,C,0.001,85.49,7,239.42,ETH-28JUN19-360-C
2019-06-12,ETH,28JUN19,360,C,0.003,90.01,10,256.75,ETH-28JUN19-360-C
2019-06-13,ETH,28JUN19,360,C,0.003,91.17,5,259.28,ETH-28JUN19-360-C
2019-06-14,ETH,28JUN19,360,C,0.002,89.65,5,257.01,ETH-28JUN19-360-C
2019-06-15,ETH,28JUN19,360,C,0.003,86.69,1,269.47,ETH-28JUN19-360-C
2019-06-16,ETH,28JUN19,360,C,0.002,86.13,7,266.9,ETH-28JUN19-360-C
2019-06-17,ETH,28JUN19,360,C,0.006999999999999999,107.77,7,274.88,ETH-28JUN19-360-C
2019-06-18,ETH,28JUN19,360,C,0.005,113.16,3,265.99,ETH-28JUN19-360-C
2019-06-19,ETH,28JUN19,360,C,0.002,98.45,4,267.02,ETH-28JUN19-360-C
2019-06-20,ETH,28JUN19,360,C,0.002,104.1,4,267.12,ETH-28JUN19-360-C
