date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-19,ETH,28JUN19,200,C,0.243,98.87,1,248.46,ETH-28JUN19-200-C
2019-05-22,ETH,28JUN19,200,C,0.253,94.45,2,253.33,ETH-28JUN19-200-C
2019-05-23,ETH,28JUN19,200,C,0.192,88.16,2,232.77,ETH-28JUN19-200-C
2019-05-25,ETH,28JUN19,200,C,0.233,89.53,1,248.99,ETH-28JUN19-200-C
2019-05-27,ETH,28JUN19,200,C,0.292,100.34,4,268.02,ETH-28JUN19-200-C
2019-05-28,ETH,28JUN19,200,C,0.298,101.14,2,269.7,ETH-28JUN19-200-C
2019-05-30,ETH,28JUN19,200,C,0.312,94.11,1,279.54,ETH-28JUN19-200-C
2019-05-31,ETH,28JUN19,200,C,0.248,82.49,2,260.35,ETH-28JUN19-200-C
2019-06-01,ETH,28JUN19,200,C,0.27,77.38,4,267.49,ETH-28JUN19-200-C
2019-06-02,ETH,28JUN19,200,C,0.28,73.28,1,272.68,ETH-28JUN19-200-C
2019-06-04,ETH,28JUN19,200,C,0.2,100.04,1,238.12,ETH-28JUN19-200-C
2019-06-09,ETH,28JUN19,200,C,0.14,38.35,1,232.75,ETH-28JUN19-200-C
2019-06-10,ETH,28JUN19,200,C,0.195,75.82,2,245.49,ETH-28JUN19-200-C
2019-06-13,ETH,28JUN19,200,C,0.252,122.39,1,261.17,ETH-28JUN19-200-C
2019-06-14,ETH,28JUN19,200,C,0.22,87.91,2,254.35,ETH-28JUN19-200-C
2019-06-16,ETH,28JUN19,200,C,0.28,0.0,2,275.15,ETH-28JUN19-200-C
2019-06-19,ETH,28JUN19,200,C,0.27,152.41,1,268.48,ETH-28JUN19-200-C
