date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-12,ETH,28JUN19,220,C,0.066,86.9,17,187.01,ETH-28JUN19-220-C
2019-05-13,ETH,28JUN19,220,C,0.11,97.93,2,203.29,ETH-28JUN19-220-C
2019-05-14,ETH,28JUN19,220,C,0.111,99.63,5,202.73,ETH-28JUN19-220-C
2019-05-15,ETH,28JUN19,220,C,0.191,89.78,19,249.31,ETH-28JUN19-220-C
2019-05-16,ETH,28JUN19,220,C,0.212,84.18,6,260.01,ETH-28JUN19-220-C
2019-05-17,ETH,28JUN19,220,C,0.155,92.22,4,230.55,ETH-28JUN19-220-C
2019-05-19,ETH,28JUN19,220,C,0.223,102.98,3,260.03,ETH-28JUN19-220-C
2019-05-22,ETH,28JUN19,220,C,0.202,93.11,1,255.98,ETH-28JUN19-220-C
2019-05-23,ETH,28JUN19,220,C,0.17,97.58,2,242.54,ETH-28JUN19-220-C
2019-05-24,ETH,28JUN19,220,C,0.193,96.66,12,252.9,ETH-28JUN19-220-C
2019-05-25,ETH,28JUN19,220,C,0.209,97.1,1,258.64,ETH-28JUN19-220-C
2019-05-26,ETH,28JUN19,220,C,0.226,88.9,1,267.35,ETH-28JUN19-220-C
2019-05-27,ETH,28JUN19,220,C,0.243,104.35,2,270.81,ETH-28JUN19-220-C
2019-05-28,ETH,28JUN19,220,C,0.248,100.21,2,274.82,ETH-28JUN19-220-C
2019-05-30,ETH,28JUN19,220,C,0.151,99.42,5,241.88,ETH-28JUN19-220-C
2019-05-31,ETH,28JUN19,220,C,0.184,103.28,2,252.08,ETH-28JUN19-220-C
2019-06-01,ETH,28JUN19,220,C,0.218,102.51,7,265.74,ETH-28JUN19-220-C
2019-06-03,ETH,28JUN19,220,C,0.17,95.29,2,249.4,ETH-28JUN19-220-C
2019-06-04,ETH,28JUN19,220,C,0.135,89.04,5,238.27,ETH-28JUN19-220-C
2019-06-05,ETH,28JUN19,220,C,0.14300000000000002,87.81,2,242.93,ETH-28JUN19-220-C
2019-06-06,ETH,28JUN19,220,C,0.13,88.27,1,238.91,ETH-28JUN19-220-C
2019-06-09,ETH,28JUN19,220,C,0.09,79.44,6,228.85,ETH-28JUN19-220-C
2019-06-10,ETH,28JUN19,220,C,0.129,72.94,5,245.64,ETH-28JUN19-220-C
2019-06-12,ETH,28JUN19,220,C,0.154,75.26,1,256.09,ETH-28JUN19-220-C
2019-06-18,ETH,28JUN19,220,C,0.18100000000000002,107.38,1,262.32,ETH-28JUN19-220-C
2019-06-19,ETH,28JUN19,220,C,0.194,105.05,2,268.48,ETH-28JUN19-220-C
