date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-11,BTC,28JUN19,14000,C,0.0025,95.51,2,5066.52,BTC-28JUN19-14000-C
2019-04-12,BTC,28JUN19,14000,C,0.002,93.28,1,5081.44,BTC-28JUN19-14000-C
2019-04-15,BTC,28JUN19,14000,C,0.0015,90.38,1,5169.31,BTC-28JUN19-14000-C
2019-04-18,BTC,28JUN19,14000,C,0.001,86.63,3,5265.02,BTC-28JUN19-14000-C
2019-04-22,BTC,28JUN19,14000,C,0.001,88.33,1,5327.99,BTC-28JUN19-14000-C
2019-04-23,BTC,28JUN19,14000,C,0.001,87.82,1,5383.29,BTC-28JUN19-14000-C
2019-04-26,BTC,28JUN19,14000,C,0.001,95.04,2,5100.1,BTC-28JUN19-14000-C
2019-05-03,BTC,28JUN19,14000,C,0.001,90.41,2,5755.07,BTC-28JUN19-14000-C
2019-05-04,BTC,28JUN19,14000,C,0.0005,84.88,4,5762.8,BTC-28JUN19-14000-C
2019-05-05,BTC,28JUN19,14000,C,0.0005,86.14,2,5731.12,BTC-28JUN19-14000-C
2019-05-06,BTC,28JUN19,14000,C,0.0005,87.53,2,5684.12,BTC-28JUN19-14000-C
2019-05-07,BTC,28JUN19,14000,C,0.0005,86.06,8,5839.66,BTC-28JUN19-14000-C
2019-05-09,BTC,28JUN19,14000,C,0.001,91.85,3,6057.5,BTC-28JUN19-14000-C
2019-05-10,BTC,28JUN19,14000,C,0.0015,93.12,5,6342.76,BTC-28JUN19-14000-C
2019-05-11,BTC,28JUN19,14000,C,0.008,101.05,25,7418.37,BTC-28JUN19-14000-C
2019-05-12,BTC,28JUN19,14000,C,0.005,98.88,30,7119.22,BTC-28JUN19-14000-C
2019-05-13,BTC,28JUN19,14000,C,0.011,103.93,5,7731.39,BTC-28JUN19-14000-C
2019-05-14,BTC,28JUN19,14000,C,0.0105,102.34,7,7824.04,BTC-28JUN19-14000-C
2019-05-15,BTC,28JUN19,14000,C,0.012,101.26,4,8131.87,BTC-28JUN19-14000-C
2019-05-16,BTC,28JUN19,14000,C,0.013,108.2,8,7875.7,BTC-28JUN19-14000-C
2019-05-17,BTC,28JUN19,14000,C,0.01,114.78,4,7230.29,BTC-28JUN19-14000-C
2019-05-18,BTC,28JUN19,14000,C,0.01,116.01,1,7293.14,BTC-28JUN19-14000-C
2019-05-19,BTC,28JUN19,14000,C,0.0165,110.79,2,8239.88,BTC-28JUN19-14000-C
2019-05-20,BTC,28JUN19,14000,C,0.0145,116.79,7,7832.65,BTC-28JUN19-14000-C
2019-05-21,BTC,28JUN19,14000,C,0.0115,109.71,3,7997.73,BTC-28JUN19-14000-C
2019-05-22,BTC,28JUN19,14000,C,0.0065,104.96,1,7661.16,BTC-28JUN19-14000-C
2019-05-23,BTC,28JUN19,14000,C,0.0075,106.35,2,7848.69,BTC-28JUN19-14000-C
2019-05-24,BTC,28JUN19,14000,C,0.0085,104.53,5,8122.94,BTC-28JUN19-14000-C
2019-05-26,BTC,28JUN19,14000,C,0.01,99.44,5,8640.09,BTC-28JUN19-14000-C
2019-05-27,BTC,28JUN19,14000,C,0.017,109.41,2,8869.58,BTC-28JUN19-14000-C
2019-05-28,BTC,28JUN19,14000,C,0.011,103.01,3,8734.13,BTC-28JUN19-14000-C
2019-05-29,BTC,28JUN19,14000,C,0.0065,96.32,3,8714.67,BTC-28JUN19-14000-C
2019-05-30,BTC,28JUN19,14000,C,0.0075,99.76,4,8730.19,BTC-28JUN19-14000-C
2019-05-31,BTC,28JUN19,14000,C,0.003,92.27,2,8422.54,BTC-28JUN19-14000-C
2019-06-01,BTC,28JUN19,14000,C,0.0115,116.79,1,8526.73,BTC-28JUN19-14000-C
2019-06-03,BTC,28JUN19,14000,C,0.001,82.92,4,8448.28,BTC-28JUN19-14000-C
2019-06-04,BTC,28JUN19,14000,C,0.001,93.39,2,7981.85,BTC-28JUN19-14000-C
2019-06-05,BTC,28JUN19,14000,C,0.0005,93.07,8,7711.52,BTC-28JUN19-14000-C
2019-06-06,BTC,28JUN19,14000,C,0.0005,96.0,1,7672.07,BTC-28JUN19-14000-C
2019-06-07,BTC,28JUN19,14000,C,0.0005,92.3,4,7983.85,BTC-28JUN19-14000-C
2019-06-09,BTC,28JUN19,14000,C,0.0005,107.01,2,7561.48,BTC-28JUN19-14000-C
2019-06-10,BTC,28JUN19,14000,C,0.0005,100.89,1,7994.41,BTC-28JUN19-14000-C
2019-06-14,BTC,28JUN19,14000,C,0.001,109.26,7,8670.22,BTC-28JUN19-14000-C
2019-06-16,BTC,28JUN19,14000,C,0.0005,99.54,5,8952.79,BTC-28JUN19-14000-C
2019-06-17,BTC,28JUN19,14000,C,0.0015,111.87,5,9348.31,BTC-28JUN19-14000-C
2019-06-18,BTC,28JUN19,14000,C,0.0015,113.71,5,9299.2,BTC-28JUN19-14000-C
2019-06-20,BTC,28JUN19,14000,C,0.001,123.56,5,9252.38,BTC-28JUN19-14000-C
