date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-01,BTC,28JUN19,5000,C,0.113,58.11,2,5296.45,BTC-28JUN19-5000-C
2019-05-02,BTC,28JUN19,5000,C,0.122,58.74,9,5402.68,BTC-28JUN19-5000-C
2019-05-03,BTC,28JUN19,5000,C,0.156,55.64,27,5719.17,BTC-28JUN19-5000-C
2019-05-04,BTC,28JUN19,5000,C,0.1755,64.55,8,5806.37,BTC-28JUN19-5000-C
2019-05-05,BTC,28JUN19,5000,C,0.1535,54.24,1,5711.05,BTC-28JUN19-5000-C
2019-05-07,BTC,28JUN19,5000,C,0.187,66.97,3,5900.06,BTC-28JUN19-5000-C
2019-05-08,BTC,28JUN19,5000,C,0.172,58.89,2,5890.62,BTC-28JUN19-5000-C
2019-05-09,BTC,28JUN19,5000,C,0.2,62.92,11,6141.49,BTC-28JUN19-5000-C
2019-05-10,BTC,28JUN19,5000,C,0.2265,69.83,7,6373.44,BTC-28JUN19-5000-C
2019-05-11,BTC,28JUN19,5000,C,0.33,76.37,14,7403.14,BTC-28JUN19-5000-C
2019-05-12,BTC,28JUN19,5000,C,0.32,83.44,12,7267.45,BTC-28JUN19-5000-C
