date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-12,BTC,27SEP19,8000,C,0.126,73.8,12,6972.11,BTC-27SEP19-8000-C
2019-05-13,BTC,27SEP19,8000,C,0.2035,88.05,29,7801.87,BTC-27SEP19-8000-C
2019-05-14,BTC,27SEP19,8000,C,0.2015,90.41,8,7650.79,BTC-27SEP19-8000-C
2019-05-16,BTC,27SEP19,8000,C,0.21,88.14,6,7929.06,BTC-27SEP19-8000-C
2019-05-17,BTC,27SEP19,8000,C,0.17300000000000001,85.02,1,7317.75,BTC-27SEP19-8000-C
2019-05-18,BTC,27SEP19,8000,C,0.17600000000000002,90.96,4,7238.95,BTC-27SEP19-8000-C
2019-05-19,BTC,27SEP19,8000,C,0.215,87.67,5,8063.99,BTC-27SEP19-8000-C
2019-05-20,BTC,27SEP19,8000,C,0.2155,88.27,8,8058.3,BTC-27SEP19-8000-C
2019-05-21,BTC,27SEP19,8000,C,0.21,88.64,1,7948.17,BTC-27SEP19-8000-C
2019-05-22,BTC,27SEP19,8000,C,0.1875,84.63,8,7686.03,BTC-27SEP19-8000-C
2019-05-23,BTC,27SEP19,8000,C,0.1825,83.72,2,7627.69,BTC-27SEP19-8000-C
2019-05-24,BTC,27SEP19,8000,C,0.208,87.1,8,7999.12,BTC-27SEP19-8000-C
2019-05-25,BTC,27SEP19,8000,C,0.2035,85.09,1,8007.18,BTC-27SEP19-8000-C
2019-05-26,BTC,27SEP19,8000,C,0.248,84.64,7,8734.79,BTC-27SEP19-8000-C
2019-05-27,BTC,27SEP19,8000,C,0.261,88.73,12,8815.76,BTC-27SEP19-8000-C
2019-05-28,BTC,27SEP19,8000,C,0.25,89.46,2,8599.84,BTC-27SEP19-8000-C
2019-05-29,BTC,27SEP19,8000,C,0.236,84.22,6,8710.48,BTC-27SEP19-8000-C
2019-05-30,BTC,27SEP19,8000,C,0.215,85.43,4,8306.69,BTC-27SEP19-8000-C
2019-05-31,BTC,27SEP19,8000,C,0.2225,86.57,4,8410.09,BTC-27SEP19-8000-C
2019-06-01,BTC,27SEP19,8000,C,0.23,85.68,1,8543.41,BTC-27SEP19-8000-C
2019-06-02,BTC,27SEP19,8000,C,0.225,80.37,3,8701.2,BTC-27SEP19-8000-C
2019-06-03,BTC,27SEP19,8000,C,0.189,78.13,17,8126.7,BTC-27SEP19-8000-C
2019-06-04,BTC,27SEP19,8000,C,0.16,80.03,43,7610.97,BTC-27SEP19-8000-C
2019-06-05,BTC,27SEP19,8000,C,0.166,78.46,5,7790.95,BTC-27SEP19-8000-C
2019-06-06,BTC,27SEP19,8000,C,0.145,74.9,12,7601.02,BTC-27SEP19-8000-C
2019-06-07,BTC,27SEP19,8000,C,0.166,76.51,9,7928.09,BTC-27SEP19-8000-C
2019-06-08,BTC,27SEP19,8000,C,0.1435,69.44,6,7843.66,BTC-27SEP19-8000-C
2019-06-09,BTC,27SEP19,8000,C,0.132,70.09,6,7635.67,BTC-27SEP19-8000-C
2019-06-10,BTC,27SEP19,8000,C,0.154,71.68,10,7940.07,BTC-27SEP19-8000-C
2019-06-11,BTC,27SEP19,8000,C,0.1545,74.29,11,7932.08,BTC-27SEP19-8000-C
2019-06-12,BTC,27SEP19,8000,C,0.159,71.28,3,8112.08,BTC-27SEP19-8000-C
2019-06-13,BTC,27SEP19,8000,C,0.1675,70.29,6,8301.93,BTC-27SEP19-8000-C
2019-06-14,BTC,27SEP19,8000,C,0.1755,70.06,5,8456.47,BTC-27SEP19-8000-C
2019-06-15,BTC,27SEP19,8000,C,0.201,70.91,12,8825.5,BTC-27SEP19-8000-C
2019-06-17,BTC,27SEP19,8000,C,0.24,77.73,8,9322.28,BTC-27SEP19-8000-C
2019-06-20,BTC,27SEP19,8000,C,0.2425,75.2,2,9369.32,BTC-27SEP19-8000-C
