date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-09,ETH,28JUN19,500,C,0.003,129.73,1,166.1,ETH-28JUN19-500-C
2019-05-10,ETH,28JUN19,500,C,0.003,125.77,1,174.39,ETH-28JUN19-500-C
2019-05-11,ETH,28JUN19,500,C,0.013000000000000001,140.75,5,205.75,ETH-28JUN19-500-C
2019-05-13,ETH,28JUN19,500,C,0.011000000000000001,139.9,11,204.07,ETH-28JUN19-500-C
2019-05-14,ETH,28JUN19,500,C,0.013999999999999999,140.9,8,216.42,ETH-28JUN19-500-C
2019-05-15,ETH,28JUN19,500,C,0.019,133.35,5,248.88,ETH-28JUN19-500-C
2019-05-16,ETH,28JUN19,500,C,0.02,126.3,35,265.0,ETH-28JUN19-500-C
2019-05-17,ETH,28JUN19,500,C,0.012,129.18,39,237.19,ETH-28JUN19-500-C
2019-05-18,ETH,28JUN19,500,C,0.01,127.58,8,236.19,ETH-28JUN19-500-C
2019-05-19,ETH,28JUN19,500,C,0.013000000000000001,124.76,5,254.62,ETH-28JUN19-500-C
2019-05-20,ETH,28JUN19,500,C,0.013,125.68,5,256.43,ETH-28JUN19-500-C
2019-05-21,ETH,28JUN19,500,C,0.013,126.93,3,257.91,ETH-28JUN19-500-C
2019-05-22,ETH,28JUN19,500,C,0.008,125.0,5,242.29,ETH-28JUN19-500-C
2019-05-23,ETH,28JUN19,500,C,0.006,123.64,7,237.59,ETH-28JUN19-500-C
2019-05-24,ETH,28JUN19,500,C,0.009000000000000001,128.26,10,249.06,ETH-28JUN19-500-C
2019-05-25,ETH,28JUN19,500,C,0.01,125.51,4,258.15,ETH-28JUN19-500-C
2019-05-26,ETH,28JUN19,500,C,0.01,121.4,10,267.72,ETH-28JUN19-500-C
2019-05-27,ETH,28JUN19,500,C,0.016,136.78,3,267.06,ETH-28JUN19-500-C
2019-05-28,ETH,28JUN19,500,C,0.012,129.75,5,267.35,ETH-28JUN19-500-C
2019-05-29,ETH,28JUN19,500,C,0.009000000000000001,125.52,23,269.93,ETH-28JUN19-500-C
2019-05-30,ETH,28JUN19,500,C,0.005,130.69,9,245.2,ETH-28JUN19-500-C
2019-05-31,ETH,28JUN19,500,C,0.006,125.4,4,262.43,ETH-28JUN19-500-C
2019-06-02,ETH,28JUN19,500,C,0.002,105.65,4,268.72,ETH-28JUN19-500-C
2019-06-03,ETH,28JUN19,500,C,0.001,102.54,6,260.88,ETH-28JUN19-500-C
2019-06-04,ETH,28JUN19,500,C,0.002,121.29,1,247.23,ETH-28JUN19-500-C
2019-06-05,ETH,28JUN19,500,C,0.001,117.08,2,244.4,ETH-28JUN19-500-C
2019-06-06,ETH,28JUN19,500,C,0.001,120.88,8,243.23,ETH-28JUN19-500-C
2019-06-07,ETH,28JUN19,500,C,0.001,117.71,3,253.23,ETH-28JUN19-500-C
2019-06-09,ETH,28JUN19,500,C,0.001,137.29,2,233.7,ETH-28JUN19-500-C
2019-06-10,ETH,28JUN19,500,C,0.001,132.87,4,243.57,ETH-28JUN19-500-C
2019-06-11,ETH,28JUN19,500,C,0.001,138.88,1,241.04,ETH-28JUN19-500-C
2019-06-12,ETH,28JUN19,500,C,0.001,132.76,1,258.36,ETH-28JUN19-500-C
2019-06-13,ETH,28JUN19,500,C,0.001,135.49,1,257.87,ETH-28JUN19-500-C
2019-06-16,ETH,28JUN19,500,C,0.002,152.4,1,271.61,ETH-28JUN19-500-C
2019-06-18,ETH,28JUN19,500,C,0.001,163.42,1,263.81,ETH-28JUN19-500-C
2019-06-19,ETH,28JUN19,500,C,0.001,168.82,3,265.63,ETH-28JUN19-500-C
