date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-21,BTC,28JUN19,6000,C,0.0125,57.34,6,3945.32,BTC-28JUN19-6000-C
2019-03-22,BTC,28JUN19,6000,C,0.0125,56.51,2,3994.06,BTC-28JUN19-6000-C
2019-03-23,BTC,28JUN19,6000,C,0.013000000000000001,57.61,3,3978.48,BTC-28JUN19-6000-C
2019-03-24,BTC,28JUN19,6000,C,0.0115,56.58,8,3956.5,BTC-28JUN19-6000-C
2019-03-25,BTC,28JUN19,6000,C,0.0105,57.12,6,3903.23,BTC-28JUN19-6000-C
2019-03-26,BTC,28JUN19,6000,C,0.011,57.56,1,3914.23,BTC-28JUN19-6000-C
2019-03-27,BTC,28JUN19,6000,C,0.0115,56.95,4,3981.09,BTC-28JUN19-6000-C
2019-03-28,BTC,28JUN19,6000,C,0.0115,56.67,6,4009.76,BTC-28JUN19-6000-C
2019-03-29,BTC,28JUN19,6000,C,0.013,56.64,25,4079.94,BTC-28JUN19-6000-C
2019-03-30,BTC,28JUN19,6000,C,0.0125,55.34,1,4118.19,BTC-28JUN19-6000-C
2019-03-31,BTC,28JUN19,6000,C,0.0135,57.48,2,4093.75,BTC-28JUN19-6000-C
2019-04-01,BTC,28JUN19,6000,C,0.013,56.68,8,4135.14,BTC-28JUN19-6000-C
2019-04-02,BTC,28JUN19,6000,C,0.046,60.05,35,4897.43,BTC-28JUN19-6000-C
2019-04-03,BTC,28JUN19,6000,C,0.0675,71.66,57,4922.93,BTC-28JUN19-6000-C
2019-04-04,BTC,28JUN19,6000,C,0.0495,64.12,16,4842.83,BTC-28JUN19-6000-C
2019-04-05,BTC,28JUN19,6000,C,0.059,65.3,5,5013.14,BTC-28JUN19-6000-C
2019-04-06,BTC,28JUN19,6000,C,0.0595,66.72,5,4971.95,BTC-28JUN19-6000-C
2019-04-07,BTC,28JUN19,6000,C,0.0665,64.58,4,5164.93,BTC-28JUN19-6000-C
2019-04-08,BTC,28JUN19,6000,C,0.0735,64.66,8,5292.71,BTC-28JUN19-6000-C
2019-04-09,BTC,28JUN19,6000,C,0.0685,64.81,2,5221.02,BTC-28JUN19-6000-C
2019-04-10,BTC,28JUN19,6000,C,0.0725,64.86,7,5298.05,BTC-28JUN19-6000-C
2019-04-11,BTC,28JUN19,6000,C,0.048,59.53,8,5070.71,BTC-28JUN19-6000-C
2019-04-12,BTC,28JUN19,6000,C,0.0495,61.09,11,5061.14,BTC-28JUN19-6000-C
2019-04-13,BTC,28JUN19,6000,C,0.0425,57.76,6,5062.51,BTC-28JUN19-6000-C
2019-04-14,BTC,28JUN19,6000,C,0.047,59.58,1,5102.76,BTC-28JUN19-6000-C
2019-04-15,BTC,28JUN19,6000,C,0.047,58.66,20,5133.34,BTC-28JUN19-6000-C
2019-04-16,BTC,28JUN19,6000,C,0.0515,58.37,23,5214.96,BTC-28JUN19-6000-C
2019-04-17,BTC,28JUN19,6000,C,0.0495,57.88,6,5195.69,BTC-28JUN19-6000-C
2019-04-18,BTC,28JUN19,6000,C,0.053,57.14,13,5300.58,BTC-28JUN19-6000-C
2019-04-19,BTC,28JUN19,6000,C,0.0475,55.64,11,5259.96,BTC-28JUN19-6000-C
2019-04-20,BTC,28JUN19,6000,C,0.0525,55.75,2,5352.02,BTC-28JUN19-6000-C
2019-04-21,BTC,28JUN19,6000,C,0.0495,57.1,11,5282.71,BTC-28JUN19-6000-C
2019-04-22,BTC,28JUN19,6000,C,0.055,57.86,14,5362.88,BTC-28JUN19-6000-C
2019-04-23,BTC,28JUN19,6000,C,0.0695,60.0,18,5555.67,BTC-28JUN19-6000-C
2019-04-24,BTC,28JUN19,6000,C,0.055999999999999994,58.04,11,5420.75,BTC-28JUN19-6000-C
2019-04-25,BTC,28JUN19,6000,C,0.045,63.48,10,5105.14,BTC-28JUN19-6000-C
2019-04-26,BTC,28JUN19,6000,C,0.0415,59.25,12,5156.22,BTC-28JUN19-6000-C
2019-04-27,BTC,28JUN19,6000,C,0.0385,58.0,7,5164.52,BTC-28JUN19-6000-C
2019-04-28,BTC,28JUN19,6000,C,0.0385,60.51,9,5111.93,BTC-28JUN19-6000-C
2019-04-29,BTC,28JUN19,6000,C,0.036000000000000004,58.7,14,5130.97,BTC-28JUN19-6000-C
2019-04-30,BTC,28JUN19,6000,C,0.045,60.82,13,5266.75,BTC-28JUN19-6000-C
2019-05-01,BTC,28JUN19,6000,C,0.0425,58.36,4,5313.09,BTC-28JUN19-6000-C
2019-05-02,BTC,28JUN19,6000,C,0.045,57.98,12,5387.31,BTC-28JUN19-6000-C
2019-05-03,BTC,28JUN19,6000,C,0.0665,59.86,18,5649.78,BTC-28JUN19-6000-C
2019-05-04,BTC,28JUN19,6000,C,0.076,58.33,15,5830.18,BTC-28JUN19-6000-C
2019-05-05,BTC,28JUN19,6000,C,0.068,58.62,5,5729.33,BTC-28JUN19-6000-C
2019-05-06,BTC,28JUN19,6000,C,0.07,62.04,13,5687.92,BTC-28JUN19-6000-C
2019-05-07,BTC,28JUN19,6000,C,0.0865,64.37,20,5886.19,BTC-28JUN19-6000-C
2019-05-08,BTC,28JUN19,6000,C,0.079,63.7,6,5855.44,BTC-28JUN19-6000-C
2019-05-09,BTC,28JUN19,6000,C,0.096,61.03,47,6155.13,BTC-28JUN19-6000-C
2019-05-10,BTC,28JUN19,6000,C,0.1125,62.61,49,6372.5,BTC-28JUN19-6000-C
2019-05-11,BTC,28JUN19,6000,C,0.2205,82.38,240,7347.34,BTC-28JUN19-6000-C
2019-05-12,BTC,28JUN19,6000,C,0.175,76.93,79,6823.77,BTC-28JUN19-6000-C
2019-05-13,BTC,28JUN19,6000,C,0.261,94.08,65,7679.89,BTC-28JUN19-6000-C
2019-05-14,BTC,28JUN19,6000,C,0.2695,91.26,50,7864.61,BTC-28JUN19-6000-C
2019-05-15,BTC,28JUN19,6000,C,0.3015,101.42,9,8198.04,BTC-28JUN19-6000-C
2019-05-16,BTC,28JUN19,6000,C,0.2775,100.19,6,7854.88,BTC-28JUN19-6000-C
2019-05-17,BTC,28JUN19,6000,C,0.2345,105.07,24,7218.0,BTC-28JUN19-6000-C
2019-05-18,BTC,28JUN19,6000,C,0.225,96.42,5,7281.26,BTC-28JUN19-6000-C
2019-05-19,BTC,28JUN19,6000,C,0.28800000000000003,107.8,9,7967.25,BTC-28JUN19-6000-C
2019-05-20,BTC,28JUN19,6000,C,0.2705,92.19,3,7871.48,BTC-28JUN19-6000-C
2019-05-21,BTC,28JUN19,6000,C,0.284,98.41,1,8034.96,BTC-28JUN19-6000-C
2019-05-22,BTC,28JUN19,6000,C,0.2675,86.3,12,7904.88,BTC-28JUN19-6000-C
2019-05-23,BTC,28JUN19,6000,C,0.26,92.61,8,7804.3,BTC-28JUN19-6000-C
2019-05-24,BTC,28JUN19,6000,C,0.28300000000000003,85.43,6,8117.82,BTC-28JUN19-6000-C
2019-05-25,BTC,28JUN19,6000,C,0.281,93.22,2,8050.97,BTC-28JUN19-6000-C
2019-05-26,BTC,28JUN19,6000,C,0.343,103.09,29,8734.88,BTC-28JUN19-6000-C
2019-05-27,BTC,28JUN19,6000,C,0.338,83.63,33,8793.34,BTC-28JUN19-6000-C
2019-05-28,BTC,28JUN19,6000,C,0.337,59.96,41,8806.94,BTC-28JUN19-6000-C
2019-05-31,BTC,28JUN19,6000,C,0.3035,98.13,12,8429.69,BTC-28JUN19-6000-C
2019-06-02,BTC,28JUN19,6000,C,0.315,97.5,1,8576.39,BTC-28JUN19-6000-C
2019-06-03,BTC,28JUN19,6000,C,0.3075,102.81,30,8452.08,BTC-28JUN19-6000-C
2019-06-04,BTC,28JUN19,6000,C,0.26,102.66,15,7888.5,BTC-28JUN19-6000-C
2019-06-06,BTC,28JUN19,6000,C,0.2195,77.99,2,7609.8,BTC-28JUN19-6000-C
2019-06-07,BTC,28JUN19,6000,C,0.263,86.85,2,8063.49,BTC-28JUN19-6000-C
2019-06-10,BTC,28JUN19,6000,C,0.24600000000000002,67.01,6,7948.71,BTC-28JUN19-6000-C
2019-06-11,BTC,28JUN19,6000,C,0.242,70.85,1,7921.9,BTC-28JUN19-6000-C
2019-06-12,BTC,28JUN19,6000,C,0.239,85.63,1,7866.23,BTC-28JUN19-6000-C
2019-06-14,BTC,28JUN19,6000,C,0.309,92.0,3,8671.73,BTC-28JUN19-6000-C
2019-06-15,BTC,28JUN19,6000,C,0.31,94.71,1,8668.02,BTC-28JUN19-6000-C
2019-06-16,BTC,28JUN19,6000,C,0.342,106.77,18,9013.71,BTC-28JUN19-6000-C
2019-06-17,BTC,28JUN19,6000,C,0.358,0.0,2,9298.54,BTC-28JUN19-6000-C
2019-06-18,BTC,28JUN19,6000,C,0.3465,128.66,17,9100.37,BTC-28JUN19-6000-C
2019-06-19,BTC,28JUN19,6000,C,0.363,153.99,4,9293.4,BTC-28JUN19-6000-C
2019-06-20,BTC,28JUN19,6000,C,0.3625,147.11,7,9320.12,BTC-28JUN19-6000-C
