date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-14,BTC,27SEP19,6000,C,0.0425,59.45,3,3855.02,BTC-27SEP19-6000-C
2019-03-15,BTC,27SEP19,6000,C,0.0395,57.22,8,3896.21,BTC-27SEP19-6000-C
2019-03-16,BTC,27SEP19,6000,C,0.043,58.66,1,3909.86,BTC-27SEP19-6000-C
2019-03-17,BTC,27SEP19,6000,C,0.044000000000000004,58.16,2,3972.98,BTC-27SEP19-6000-C
2019-03-19,BTC,27SEP19,6000,C,0.039,55.9,1,3972.42,BTC-27SEP19-6000-C
2019-03-20,BTC,27SEP19,6000,C,0.042,56.96,3,4011.0,BTC-27SEP19-6000-C
2019-03-22,BTC,27SEP19,6000,C,0.0415,57.7,6,3983.88,BTC-27SEP19-6000-C
2019-03-23,BTC,27SEP19,6000,C,0.038,56.11,2,3981.69,BTC-27SEP19-6000-C
2019-03-24,BTC,27SEP19,6000,C,0.039,56.87,1,3967.65,BTC-27SEP19-6000-C
2019-03-25,BTC,27SEP19,6000,C,0.0365,55.58,5,3976.09,BTC-27SEP19-6000-C
2019-03-26,BTC,27SEP19,6000,C,0.0365,58.07,3,3905.03,BTC-27SEP19-6000-C
2019-03-27,BTC,27SEP19,6000,C,0.039,57.06,5,4010.44,BTC-27SEP19-6000-C
2019-03-29,BTC,27SEP19,6000,C,0.0405,56.27,8,4080.07,BTC-27SEP19-6000-C
2019-03-31,BTC,27SEP19,6000,C,0.043,57.61,7,4093.13,BTC-27SEP19-6000-C
2019-04-01,BTC,27SEP19,6000,C,0.043,57.35,5,4127.29,BTC-27SEP19-6000-C
2019-04-02,BTC,27SEP19,6000,C,0.0755,56.12,12,4788.82,BTC-27SEP19-6000-C
2019-04-03,BTC,27SEP19,6000,C,0.106,59.75,7,5131.24,BTC-27SEP19-6000-C
2019-04-04,BTC,27SEP19,6000,C,0.101,63.26,3,4877.39,BTC-27SEP19-6000-C
2019-04-05,BTC,27SEP19,6000,C,0.11,63.86,1,5022.88,BTC-27SEP19-6000-C
2019-04-06,BTC,27SEP19,6000,C,0.113,64.1,2,5038.4,BTC-27SEP19-6000-C
2019-04-07,BTC,27SEP19,6000,C,0.1115,60.97,8,5139.77,BTC-27SEP19-6000-C
2019-04-08,BTC,27SEP19,6000,C,0.1245,64.42,4,5208.79,BTC-27SEP19-6000-C
2019-04-09,BTC,27SEP19,6000,C,0.1215,63.78,3,5205.31,BTC-27SEP19-6000-C
2019-04-10,BTC,27SEP19,6000,C,0.117,60.39,10,5276.29,BTC-27SEP19-6000-C
2019-04-11,BTC,27SEP19,6000,C,0.099,60.81,5,5041.07,BTC-27SEP19-6000-C
2019-04-12,BTC,27SEP19,6000,C,0.096,59.89,6,5038.24,BTC-27SEP19-6000-C
2019-04-13,BTC,27SEP19,6000,C,0.095,59.81,1,5073.73,BTC-27SEP19-6000-C
2019-04-14,BTC,27SEP19,6000,C,0.1055,61.39,4,5173.29,BTC-27SEP19-6000-C
2019-04-15,BTC,27SEP19,6000,C,0.094,60.14,5,5002.2,BTC-27SEP19-6000-C
2019-04-16,BTC,27SEP19,6000,C,0.1065,60.9,4,5182.78,BTC-27SEP19-6000-C
2019-04-17,BTC,27SEP19,6000,C,0.1125,61.85,1,5238.5,BTC-27SEP19-6000-C
2019-04-18,BTC,27SEP19,6000,C,0.1125,61.61,8,5254.31,BTC-27SEP19-6000-C
2019-04-19,BTC,27SEP19,6000,C,0.1135,61.33,5,5294.91,BTC-27SEP19-6000-C
2019-04-21,BTC,27SEP19,6000,C,0.1115,61.44,3,5287.1,BTC-27SEP19-6000-C
2019-04-22,BTC,27SEP19,6000,C,0.1215,62.55,3,5393.27,BTC-27SEP19-6000-C
2019-04-23,BTC,27SEP19,6000,C,0.12300000000000001,60.45,7,5512.31,BTC-27SEP19-6000-C
2019-04-24,BTC,27SEP19,6000,C,0.11699999999999999,60.86,5,5432.08,BTC-27SEP19-6000-C
2019-04-25,BTC,27SEP19,6000,C,0.087,58.84,4,5088.56,BTC-27SEP19-6000-C
2019-04-26,BTC,27SEP19,6000,C,0.091,59.88,8,5091.07,BTC-27SEP19-6000-C
2019-04-27,BTC,27SEP19,6000,C,0.1015,62.42,1,5172.43,BTC-27SEP19-6000-C
2019-04-28,BTC,27SEP19,6000,C,0.0955,60.47,2,5179.65,BTC-27SEP19-6000-C
2019-04-29,BTC,27SEP19,6000,C,0.092,60.86,4,5128.64,BTC-27SEP19-6000-C
2019-04-30,BTC,27SEP19,6000,C,0.0975,62.1,2,5160.63,BTC-27SEP19-6000-C
2019-05-01,BTC,27SEP19,6000,C,0.0975,60.16,1,5287.61,BTC-27SEP19-6000-C
2019-05-03,BTC,27SEP19,6000,C,0.1345,62.52,10,5706.42,BTC-27SEP19-6000-C
2019-05-04,BTC,27SEP19,6000,C,0.122,61.1,7,5592.15,BTC-27SEP19-6000-C
2019-05-05,BTC,27SEP19,6000,C,0.124,60.54,2,5635.17,BTC-27SEP19-6000-C
2019-05-06,BTC,27SEP19,6000,C,0.13,61.56,10,5683.93,BTC-27SEP19-6000-C
2019-05-07,BTC,27SEP19,6000,C,0.14400000000000002,62.47,9,5873.44,BTC-27SEP19-6000-C
2019-05-08,BTC,27SEP19,6000,C,0.147,63.64,1,5937.1,BTC-27SEP19-6000-C
2019-05-09,BTC,27SEP19,6000,C,0.1525,62.98,5,6059.28,BTC-27SEP19-6000-C
2019-05-10,BTC,27SEP19,6000,C,0.16899999999999998,63.94,10,6294.55,BTC-27SEP19-6000-C
2019-05-11,BTC,27SEP19,6000,C,0.281,81.55,13,7297.29,BTC-27SEP19-6000-C
2019-05-12,BTC,27SEP19,6000,C,0.242,76.54,16,6842.13,BTC-27SEP19-6000-C
2019-05-13,BTC,27SEP19,6000,C,0.3365,94.91,10,7766.46,BTC-27SEP19-6000-C
2019-05-14,BTC,27SEP19,6000,C,0.343,88.72,3,8084.73,BTC-27SEP19-6000-C
2019-05-15,BTC,27SEP19,6000,C,0.34299999999999997,90.79,3,8013.56,BTC-27SEP19-6000-C
2019-05-17,BTC,27SEP19,6000,C,0.29600000000000004,90.62,1,7159.87,BTC-27SEP19-6000-C
2019-05-18,BTC,27SEP19,6000,C,0.2905,90.22,2,7235.27,BTC-27SEP19-6000-C
2019-05-19,BTC,27SEP19,6000,C,0.33899999999999997,90.79,1,7934.1,BTC-27SEP19-6000-C
2019-05-20,BTC,27SEP19,6000,C,0.33,90.75,1,7770.1,BTC-27SEP19-6000-C
2019-05-22,BTC,27SEP19,6000,C,0.32,87.78,1,7695.57,BTC-27SEP19-6000-C
2019-05-24,BTC,27SEP19,6000,C,0.337,83.29,1,8130.16,BTC-27SEP19-6000-C
2019-05-25,BTC,27SEP19,6000,C,0.335,83.0,1,8086.0,BTC-27SEP19-6000-C
2019-05-27,BTC,27SEP19,6000,C,0.397,95.24,3,8739.25,BTC-27SEP19-6000-C
2019-05-29,BTC,27SEP19,6000,C,0.3720000000000001,83.87,1,8720.86,BTC-27SEP19-6000-C
2019-05-31,BTC,27SEP19,6000,C,0.355,90.72,1,8329.86,BTC-27SEP19-6000-C
2019-06-07,BTC,27SEP19,6000,C,0.302,75.21,1,7957.98,BTC-27SEP19-6000-C
2019-06-16,BTC,27SEP19,6000,C,0.3735,74.92,1,9025.2,BTC-27SEP19-6000-C
2019-06-17,BTC,27SEP19,6000,C,0.4,78.04,4,9472.08,BTC-27SEP19-6000-C
