date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-06,BTC,27SEP19,11000,C,0.063,79.29,7,7742.6,BTC-27SEP19-11000-C
2019-06-07,BTC,27SEP19,11000,C,0.059000000000000004,73.85,13,7956.03,BTC-27SEP19-11000-C
2019-06-08,BTC,27SEP19,11000,C,0.0575,74.52,11,7929.07,BTC-27SEP19-11000-C
2019-06-10,BTC,27SEP19,11000,C,0.0575,73.78,2,7981.41,BTC-27SEP19-11000-C
2019-06-13,BTC,27SEP19,11000,C,0.064,73.82,4,8288.6,BTC-27SEP19-11000-C
2019-06-14,BTC,27SEP19,11000,C,0.0725,72.92,8,8655.47,BTC-27SEP19-11000-C
2019-06-15,BTC,27SEP19,11000,C,0.0855,75.22,7,8873.55,BTC-27SEP19-11000-C
2019-06-16,BTC,27SEP19,11000,C,0.1045,80.03,8,8990.94,BTC-27SEP19-11000-C
2019-06-18,BTC,27SEP19,11000,C,0.10800000000000001,83.86,5,8969.8,BTC-27SEP19-11000-C
2019-06-19,BTC,27SEP19,11000,C,0.10400000000000001,79.22,1,9141.15,BTC-27SEP19-11000-C
2019-06-20,BTC,27SEP19,11000,C,0.115,80.39,1,9366.17,BTC-27SEP19-11000-C
