date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-15,ETH,28JUN19,280,C,0.08199999999999999,100.19,21,238.72,ETH-28JUN19-280-C
2019-05-16,ETH,28JUN19,280,C,0.11800000000000001,106.79,20,256.92,ETH-28JUN19-280-C
2019-05-17,ETH,28JUN19,280,C,0.102,112.49,29,243.39,ETH-28JUN19-280-C
2019-05-18,ETH,28JUN19,280,C,0.084,110.97,1,234.53,ETH-28JUN19-280-C
2019-05-19,ETH,28JUN19,280,C,0.11199999999999999,107.95,13,257.35,ETH-28JUN19-280-C
2019-05-20,ETH,28JUN19,280,C,0.08900000000000001,102.18,6,246.73,ETH-28JUN19-280-C
2019-05-21,ETH,28JUN19,280,C,0.102,105.6,6,254.9,ETH-28JUN19-280-C
2019-05-22,ETH,28JUN19,280,C,0.077,98.44,3,244.94,ETH-28JUN19-280-C
2019-05-23,ETH,28JUN19,280,C,0.07400000000000001,103.88,13,241.06,ETH-28JUN19-280-C
2019-05-24,ETH,28JUN19,280,C,0.086,97.49,5,255.13,ETH-28JUN19-280-C
2019-05-25,ETH,28JUN19,280,C,0.087,104.42,11,250.36,ETH-28JUN19-280-C
2019-05-26,ETH,28JUN19,280,C,0.119,107.88,4,267.76,ETH-28JUN19-280-C
2019-05-27,ETH,28JUN19,280,C,0.123,107.0,11,269.59,ETH-28JUN19-280-C
2019-05-28,ETH,28JUN19,280,C,0.12,103.22,9,273.46,ETH-28JUN19-280-C
2019-05-30,ETH,28JUN19,280,C,0.083,109.65,20,252.46,ETH-28JUN19-280-C
2019-05-31,ETH,28JUN19,280,C,0.097,105.68,6,264.58,ETH-28JUN19-280-C
2019-06-01,ETH,28JUN19,280,C,0.099,101.96,6,269.17,ETH-28JUN19-280-C
2019-06-02,ETH,28JUN19,280,C,0.09,92.33,1,271.04,ETH-28JUN19-280-C
2019-06-03,ETH,28JUN19,280,C,0.056,95.43,4,248.26,ETH-28JUN19-280-C
2019-06-04,ETH,28JUN19,280,C,0.041,92.63,11,239.57,ETH-28JUN19-280-C
2019-06-05,ETH,28JUN19,280,C,0.042,89.9,6,244.64,ETH-28JUN19-280-C
2019-06-06,ETH,28JUN19,280,C,0.047,91.14,4,249.82,ETH-28JUN19-280-C
2019-06-07,ETH,28JUN19,280,C,0.042,89.3,6,248.88,ETH-28JUN19-280-C
2019-06-08,ETH,28JUN19,280,C,0.031,86.02,4,244.92,ETH-28JUN19-280-C
2019-06-09,ETH,28JUN19,280,C,0.012,75.3,5,231.2,ETH-28JUN19-280-C
2019-06-10,ETH,28JUN19,280,C,0.027000000000000003,81.14,10,246.27,ETH-28JUN19-280-C
2019-06-11,ETH,28JUN19,280,C,0.021,80.26,4,242.78,ETH-28JUN19-280-C
2019-06-12,ETH,28JUN19,280,C,0.042,81.75,8,263.19,ETH-28JUN19-280-C
2019-06-13,ETH,28JUN19,280,C,0.035,78.8,3,260.78,ETH-28JUN19-280-C
2019-06-14,ETH,28JUN19,280,C,0.03,77.65,2,258.28,ETH-28JUN19-280-C
2019-06-15,ETH,28JUN19,280,C,0.04,77.47,6,267.23,ETH-28JUN19-280-C
2019-06-16,ETH,28JUN19,280,C,0.046,90.17,3,266.08,ETH-28JUN19-280-C
2019-06-17,ETH,28JUN19,280,C,0.061,97.88,11,274.83,ETH-28JUN19-280-C
2019-06-18,ETH,28JUN19,280,C,0.042,94.72,13,264.7,ETH-28JUN19-280-C
2019-06-19,ETH,28JUN19,280,C,0.045,98.38,3,268.48,ETH-28JUN19-280-C
2019-06-20,ETH,28JUN19,280,C,0.039,90.38,3,269.34,ETH-28JUN19-280-C
