date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-08,BTC,27SEP19,5500,P,0.033,73.77,3,7949.62,BTC-27SEP19-5500-P
2019-06-09,BTC,27SEP19,5500,P,0.04,72.23,1,7578.2,BTC-27SEP19-5500-P
2019-06-10,BTC,27SEP19,5500,P,0.0345,76.46,4,7997.71,BTC-27SEP19-5500-P
2019-06-13,BTC,27SEP19,5500,P,0.026000000000000002,73.94,2,8215.37,BTC-27SEP19-5500-P
2019-06-14,BTC,27SEP19,5500,P,0.0185,72.17,2,8591.09,BTC-27SEP19-5500-P
2019-06-15,BTC,27SEP19,5500,P,0.019,76.67,1,8790.75,BTC-27SEP19-5500-P
2019-06-16,BTC,27SEP19,5500,P,0.017,80.1,4,9068.33,BTC-27SEP19-5500-P
2019-06-17,BTC,27SEP19,5500,P,0.0145,80.34,2,9363.54,BTC-27SEP19-5500-P
2019-06-18,BTC,27SEP19,5500,P,0.017,82.04,1,9172.97,BTC-27SEP19-5500-P
2019-06-19,BTC,27SEP19,5500,P,0.016,80.66,2,9124.59,BTC-27SEP19-5500-P
2019-06-20,BTC,27SEP19,5500,P,0.018,85.97,1,9253.29,BTC-27SEP19-5500-P
